time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 July 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sarah Grace McLaughlin (born 18 July 1992), known professionally as Bishop Briggs, is a Scottish-American singer and songwriter.",0,0,,50508479
20 April 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was included on her debut album, Church of Scars, released on 20 April 2018.",2,0,,50508479
18 July 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sarah Grace McLaughlin was born in London on 18 July 1992, the daughter of Scottish parents from the town of Bishopbriggs, which later inspired her stage name.",0,2,== Early life ==,50508479
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,2015–2017:,1,4,== Career == | === 2015–2017: Debut singles and EP ===,50508479
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After moving to Los Angeles, Briggs wrote and played all over the city in any venue she could, eventually recording her first single ""Wild Horses"" in July 2015.",0,5,== Career == | === 2015–2017: Debut singles and EP ===,50508479
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2015, ""Wild Horses"" began climbing the charts again, entering the top 30 on the Billboard Alternative Songs chart and top 13 on the Billboard Twitter Emerging Artist charts.",2,5,== Career == | === 2015–2017: Debut singles and EP ===,50508479
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2016, Briggs released the single ""River"".",0,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
of the Summer 2016,IN DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"It also received an Honorable Mention on Shazam's predicted Songs of the Summer 2016, which was featured in Billboard.",3,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, she released her third single, ""The Way I Do"".",5,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She was the opening act for Coldplay in the fall of 2016 on nine of their tour dates, and also opened for Kaleo throughout their fall tour.",6,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was the opening act for Coldplay in the fall of 2016 on nine of their tour dates, and also opened for Kaleo throughout their fall tour.",6,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
their fall,PRP$ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,,"She was the opening act for Coldplay in the fall of 2016 on nine of their tour dates, and also opened for Kaleo throughout their fall tour.",6,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
1 August 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Briggs made her television debut on 1 August 2016, performing ""River"" on The Tonight Show Starring Jimmy Fallon.",7,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Briggs made her television debut on 1 August 2016, performing ""River"" on The Tonight Show Starring Jimmy Fallon.",7,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Briggs made her television debut on 1 August 2016, performing ""River"" on The Tonight Show Starring Jimmy Fallon.",7,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
12 August 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She released her fourth single, ""Pray (Empty Gun)"" on 12 August 2016.",8,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
23 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 September 2016, Briggs released the single ""Be Your Love"".",10,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Her first physical release was a self-titled 12"" vinyl EP in a limited-edition run of 1,200 copies, released on Record Store Day Black Friday in 2016.",11,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
Friday,NNP,WEEK_REGEX,TIME,time_reference,"Her first physical release was a self-titled 12"" vinyl EP in a limited-edition run of 1,200 copies, released on Record Store Day Black Friday in 2016.",11,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her first physical release was a self-titled 12"" vinyl EP in a limited-edition run of 1,200 copies, released on Record Store Day Black Friday in 2016.",11,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, Briggs released the official video for ""Wild Horses"" through W Magazine.",12,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bishop Briggs opened on the main stage at the 2017 Panorama Festival in New York City and played Coachella 2017.,13,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
2017,CD,YEAR_REGEX_1,TIME,time_reference,Bishop Briggs opened on the main stage at the 2017 Panorama Festival in New York City and played Coachella 2017.,13,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She featured in Cold War Kids' song ""So Tied Up"", released in March 2017.",15,6,== Career == | === 2015–2017: Debut singles and EP ===,50508479
