time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 April 1944 – 21 September 2002,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Peter Kowald (21 April 1944 – 21 September 2002) was a German free jazz double bassist and tubist.,0,0,,806020
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded a number of solo double-bass albums, and was a member of the London Jazz Composer's Orchestra until 1985.",1,2,== Career ==,806020
of Sun,IN NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"In addition, Kowald collaborated extensively with poets and artists and with the dancers Gerlinde Lambeck, Anne Martin (formerly of Pina Bausch Ensemble), Tadashi Endo, Patricia Parker (founder of the Vision Festival), Maria Mitchell, Sally Silvers, Cheryl Banks (formerly of Sun Ra's Arkestra), Arnette de Mille, Sayonara Pereira, and Kazuo Ohno.",0,3,== Career ==,806020
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
1990/91,CD,YEAR_REGEX_1,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
1990/91,CD,YEAR_REGEX_1,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Specific works included Die Klage der Kaiserin (1989) with Pina Bausch, short pieces (since 1989) with Jean Sasportes, The spirit of adventure (1990) with Anastasia Lyra, Wasser in der Hand (1990/91) with Christine Brunel, and Futan no sentaku/The burden of choice (1990/91) with Min Tanaka and Butch Morris.",1,3,== Career ==,806020
2002,CD,YEAR_REGEX_1,TIME,time_reference,He died of a heart attack in New York City in 2002.,0,5,== Career ==,806020
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Die Jungen: Random Generators (FMP, 1979) with Barre Phillips",0,7,== Discography ==,806020
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Two Making a Triangle (FMP, 1982) with Maarten Altena",0,8,== Discography ==,806020
1982,CD,YEAR_REGEX_1,TIME,time_reference,"If You Want the Kernels You Have to Break the Shells (FMP, 1982) with Leo Smith and Günter Sommer",0,9,== Discography ==,806020
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Paintings (FMP, 1982) with Barry Guy",0,10,== Discography ==,806020
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Open Secrets (FMP, 1988)",0,11,== Discography ==,806020
1984–89,CD,YEAR_REGEX_1,TIME,time_reference,"Duos: Europa · America · Japan (FMP, 1984–89)",0,12,== Discography ==,806020
1986–90,CD,YEAR_REGEX_1,TIME,time_reference,"Duos 2 (FMP, 1986–90)",0,13,== Discography ==,806020
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"When The Sun Is Out You Don't See Stars (FMP, 1992) with Werner Lüdi, Butch Morris and Sainkho Namtchylak",0,14,== Discography ==,806020
1992,CD,YEAR_REGEX_1,TIME,time_reference,"When The Sun Is Out You Don't See Stars (FMP, 1992) with Werner Lüdi, Butch Morris and Sainkho Namtchylak",0,14,== Discography ==,806020
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Was Da Ist (FMP, 1994)",0,15,== Discography ==,806020
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cuts (FMP, 1995) with Ort Ensemble Wuppertal, Evan Parker, Lê Quan Ninh and Carlos Zingaro",0,16,== Discography ==,806020
1979–82,CD,YEAR_REGEX_1,TIME,time_reference,"Bass Duets (FMP, 1979–82) – compilation",0,17,== Discography ==,806020
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Mirror – Broken But no Dust (Balance Point Acoustics, 2000)",0,18,== Discography ==,806020
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Silence & Files: Live at Nigglmuhle (Free Elephant, 2001)",0,21,== Discography ==,806020
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966 Alexander Schlippenbach: Globe Unity,0,24,== Discography == | === As sideman ===,806020
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,25,== Discography == | === As sideman ===,806020
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,26,== Discography == | === As sideman ===,806020
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,27,== Discography == | === As sideman ===,806020
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979: Leo Smith/Kowald/Sommer: Touch the Earth,0,28,== Discography == | === As sideman ===,806020
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,29,== Discography == | === As sideman ===,806020
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,30,== Discography == | === As sideman ===,806020
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,31,== Discography == | === As sideman ===,806020
1996/2003,CD,YEAR_REGEX_1,TIME,time_reference,1996/2003: Duos 1 / Duos 2,0,32,== Discography == | === As sideman ===,806020
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,33,== Discography == | === As sideman ===,806020
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Global Village,0,34,== Discography == | === As sideman ===,806020
