time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 10 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Arazo Bautista (born August 10, 1981) is a Filipino singer, actor and commercial model.",0,0,,12996026
a Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,Bautista received his career break when he became a grand finalist on the Philippine reality TV talent search Star for a Night where he placed third behind Sarah Geronimo.,1,0,,12996026
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He has four siblings–an older brother (Ryan Oneal), a sister (Princess Alodia) and two younger brothers (Nigel Adrian and Jan Reil).",2,3,== Life and career == | === Early life ===,12996026
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his early years, he was so shy that he didn't really much show his singing talent.",4,3,== Life and career == | === Early life ===,12996026
a Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"When the Star for a Night competition came, money became a problem, and he thought that he was going to miss this big opportunity.",11,3,== Life and career == | === Early life ===,12996026
a Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,He passed all three levels of the Star for a Night auditions and made it to the grand finals.,14,3,== Life and career == | === Early life ===,12996026
2003–2009,CD,YEAR_REGEX_1,TIME,time_reference,2003–2009,1,4,== Life and career == | === 2003–2009 ===,12996026
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, when he signed a contract with ABS-CBN, thus becoming a regular performer in ASAP and host of the Search for the Star in a Million (season 1 and season 2) singing competition as well as Star Magic.",0,5,== Life and career == | === 2003–2009 ===,12996026
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2005, he released his first album Dream On with its carrier single ""I Need You"" which topped the MYX daily top 10 for two months.",1,5,== Life and career == | === 2003–2009 ===,12996026
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In September 2005, he released his first album Dream On with its carrier single ""I Need You"" which topped the MYX daily top 10 for two months.",1,5,== Life and career == | === 2003–2009 ===,12996026
less than a week,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,The song reached the top spot in MYX in less than a week after it premiered.,3,5,== Life and career == | === 2003–2009 ===,12996026
"March 24 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 24, 2006, Bautista had his first solo major concert at the Aliw Theater, dubbed as 'Pop Heartthrob'.",4,5,== Life and career == | === 2003–2009 ===,12996026
2010–2013,CD,YEAR_REGEX_1,TIME,time_reference,2010–2013,1,6,== Life and career == | === 2010–2013 ===,12996026
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he signed a four-year exclusive contract with GMA Network.",0,7,== Life and career == | === 2010–2013 ===,12996026
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, he, along with other Kapuso artists such as Iza Calzado (who later transferred to ABS-CBN) and Aljur Abrenica, performed for the Kababayan Fest held in Northern and Southern California.",2,7,== Life and career == | === 2010–2013 ===,12996026
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he performed as Crisóstomo Ibarra in the stage musical Noli Me",5,7,== Life and career == | === 2010–2013 ===,12996026
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2014, Bautista is currently performing in the musical Here Lies Love by David Byrne and Fatboy Slim at the Royal National Theatre in London where he plays the late President Ferdinand Marcos.",0,8,== Life and career == | === 2010–2013 ===,12996026
currently,RB,TIMELINE_REGEX,TIME,time_reference,"As of 2014, Bautista is currently performing in the musical Here Lies Love by David Byrne and Fatboy Slim at the Royal National Theatre in London where he plays the late President Ferdinand Marcos.",0,8,== Life and career == | === 2010–2013 ===,12996026
2018–,CD,YEAR_REGEX_1,TIME,time_reference,2018–,1,9,== Life and career == | === 2018–present ===,12996026
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Bautista stated in a 2008 interview that he was courting Sarah Geronimo.,0,12,== Personal life ==,12996026
"September 13 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A^ Dream On Expanded was first released as a six-track EP on September 13, 2005, entitled Dream On, before it was re-released as a studio album.",0,16,== Discography == | === Albums ===,12996026
