time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Marie was involved in a crash while racing her ATV in Blountville, TN, suffering multiple injuries including a lacerated liver and four fractured vertebrae.",1,2,== Biography ==,23233837
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Just over a month later, she performed at the Hurricane Mills, TN ATV Dirt Days.",2,2,== Biography ==,23233837
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Just over a month later, she performed at the Hurricane Mills, TN ATV Dirt Days.",2,2,== Biography ==,23233837
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2009, Marie started a promotional motorcycle ride as part of International Female Ride Day in Milwaukee, Wisconsin.",0,3,== Biography ==,23233837
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In March 2009, Marie started a promotional motorcycle ride as part of International Female Ride Day in Milwaukee, Wisconsin.",0,3,== Biography ==,23233837
of the 2009,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Like I Stole It"" was used by ESPN for its coverage of the 2009 NHRA drag racing.",2,3,== Biography ==,23233837
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, this song was made available as a ringtone, with profits from the ringtone going to the teen-driving safety association B.R.A.K.E.S. Marie charted in 2009 with ""Jeep Jeep,"" followed by ""Tomboy"" in October.",3,3,== Biography ==,23233837
October,NNP,MONTH_REGEX,TIME,time_reference,"In addition, this song was made available as a ringtone, with profits from the ringtone going to the teen-driving safety association B.R.A.K.E.S. Marie charted in 2009 with ""Jeep Jeep,"" followed by ""Tomboy"" in October.",3,3,== Biography ==,23233837
2011,CD,YEAR_REGEX_1,TIME,time_reference,Marie founded the band The Farm in 2011 with Damien Horne and Nick Hoffman.,0,4,== Biography ==,23233837
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The Farm signed to Elektra Records that same year.,1,4,== Biography ==,23233837
