time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 23 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Julian Kayl Mandrake (born June 23, 1970 in San Diego, CA) is a guitarist best known for his work with the bands Canvas, Mothers Anthem, and Blue October",0,0,,7747554
October,NNP,MONTH_REGEX,TIME,time_reference,"Julian Kayl Mandrake (born June 23, 1970 in San Diego, CA) is a guitarist best known for his work with the bands Canvas, Mothers Anthem, and Blue October",0,0,,7747554
1999,CD,YEAR_REGEX_1,TIME,time_reference,Julian played lead guitar in the band Canvas from 1999 until the band parted ways in 2006.,0,2,== Music career ==,7747554
2006,CD,YEAR_REGEX_1,TIME,time_reference,Julian played lead guitar in the band Canvas from 1999 until the band parted ways in 2006.,0,2,== Music career ==,7747554
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Julian played guitar on Blue October's Foiled tour, covering Justin Furstenfeld's guitar parts while Justin was injured.",1,2,== Music career ==,7747554
October,NNP,MONTH_REGEX,TIME,time_reference,"That same year, Julian played guitar on Blue October's Foiled tour, covering Justin Furstenfeld's guitar parts while Justin was injured.",1,2,== Music career ==,7747554
"August 4 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His performances included Lollapalooza on August 4, 2006, as well as  Jimmy Kimmel Live!",2,2,== Music career ==,7747554
"June 28 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"on June 28, 2006.",3,2,== Music career ==,7747554
October,NNP,MONTH_REGEX,TIME,time_reference,"Julian can be seen performing with Blue October during their 2006 VH1 sessionsFollowing the breakup of Canvas, Julian played guitar in Joseph King's band which eventually became Deadbeat Darling, as well as setting out to build a new band of his own.",4,2,== Music career ==,7747554
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Julian can be seen performing with Blue October during their 2006 VH1 sessionsFollowing the breakup of Canvas, Julian played guitar in Joseph King's band which eventually became Deadbeat Darling, as well as setting out to build a new band of his own.",4,2,== Music career ==,7747554
"June 15 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After several lineup and name changes, Julian's new band Mothers Anthem made their live debut on June 15, 2007.",5,2,== Music career ==,7747554
The Fallen,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The band recorded an album Save The Fallen which was released in 2009.,6,2,== Music career ==,7747554
2009,CD,YEAR_REGEX_1,TIME,time_reference,The band recorded an album Save The Fallen which was released in 2009.,6,2,== Music career ==,7747554
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
October,NNP,MONTH_REGEX,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
Evening,NN,DAY_TIME_REGEX,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
October,NNP,MONTH_REGEX,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In late 2010, Julian was hired as Blue October's lead guitarist, playing on the Ugly Side: Acoustic Evening with Blue October tour in 2011, Any Man in America tour in 2011-2012 and the Quiet Mind tour in 2012.",7,2,== Music career ==,7747554
