time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 11 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kenjiro Tsuda (津田 健次郎, Tsuda Kenjirō, June 11, 1971) is a Japanese actor, voice actor, narrator, and film director.",0,0,,7320241
seven years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Tsuda lived in Jakarta until he was seven years old.,0,3,== Biography == | === Personality ===,7320241
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In so doing, there was talk of auditions, and Tsuda made his debut in voice acting as Atsushi Noda in the 1995 animated television series ""H2.""",4,3,== Biography == | === Personality ===,7320241
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, when Keiji Fujiwara was recovering from illness, Tsuda took charge as a substitute actor for a few roles (those of Isami Enomoto in ""Space Battleship Yamato 2202: Warriors of Love,"" Hannes in ""Attack on Titan"").",2,4,== Biography == | === Personality ===,7320241
2202,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, when Keiji Fujiwara was recovering from illness, Tsuda took charge as a substitute actor for a few roles (those of Isami Enomoto in ""Space Battleship Yamato 2202: Warriors of Love,"" Hannes in ""Attack on Titan"").",2,4,== Biography == | === Personality ===,7320241
"February 2 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 2, 2019, Tsuda debuted as a film director with his release of ""Documentertainment AD-LIVE"" (the term being a portmanteau of ""documentary"" and ""entertainment"").",0,5,== Biography == | === Personality ===,7320241
"November 24 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 24, 2020, ""Actor's Short Film"" — a project launched by WOWOW to commemorate the station's 30th year since its opening: Five actors (facing the same conditions, such as budget and time) would individually direct short films up to 25 minutes long each; one of those five films will be chosen, based on the votes of viewers and film critics, to be presented at the Short Shorts Film Festival & Asia held in 2021 — was announced on Twitter; Tsuda took part with his own short film, ""GET SET GO,"" which cast actors Ryou Ryuusei and Shunsuke Daitou.",1,5,== Biography == | === Personality ===,7320241
30th year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"On November 24, 2020, ""Actor's Short Film"" — a project launched by WOWOW to commemorate the station's 30th year since its opening: Five actors (facing the same conditions, such as budget and time) would individually direct short films up to 25 minutes long each; one of those five films will be chosen, based on the votes of viewers and film critics, to be presented at the Short Shorts Film Festival & Asia held in 2021 — was announced on Twitter; Tsuda took part with his own short film, ""GET SET GO,"" which cast actors Ryou Ryuusei and Shunsuke Daitou.",1,5,== Biography == | === Personality ===,7320241
25 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On November 24, 2020, ""Actor's Short Film"" — a project launched by WOWOW to commemorate the station's 30th year since its opening: Five actors (facing the same conditions, such as budget and time) would individually direct short films up to 25 minutes long each; one of those five films will be chosen, based on the votes of viewers and film critics, to be presented at the Short Shorts Film Festival & Asia held in 2021 — was announced on Twitter; Tsuda took part with his own short film, ""GET SET GO,"" which cast actors Ryou Ryuusei and Shunsuke Daitou.",1,5,== Biography == | === Personality ===,7320241
2021,CD,YEAR_REGEX_1,TIME,time_reference,"On November 24, 2020, ""Actor's Short Film"" — a project launched by WOWOW to commemorate the station's 30th year since its opening: Five actors (facing the same conditions, such as budget and time) would individually direct short films up to 25 minutes long each; one of those five films will be chosen, based on the votes of viewers and film critics, to be presented at the Short Shorts Film Festival & Asia held in 2021 — was announced on Twitter; Tsuda took part with his own short film, ""GET SET GO,"" which cast actors Ryou Ryuusei and Shunsuke Daitou.",1,5,== Biography == | === Personality ===,7320241
"January 13 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 13, 2021, distribution of these five films began.",3,5,== Biography == | === Personality ===,7320241
Several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several days later, in the form of a reply Tweeted to Tsuda, voice actor Akihiko Ishizumi, who had been with the actor at the same game recording location, wrote ""Kenbou.""",1,7,== Episode ==,7320241
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Tsuda married a woman he encountered around when he was starting out as a stage actor (she is not a celebrity, as Tsuda mentioned it in his Instagram announcement), and currently is the father of two children.",0,9,== Private life ==,7320241
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, in July 2020, he received notice that a news story about his marriage had been published in one section of a weekly magazine (Shūkanshi) and decided to bring these facts to light via his Instagram.",2,9,== Private life ==,7320241
