time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Prior to his film career, Kevin earned an MBA in finance and spent 7 years with management consulting firm McKinsey & Company where he designed international investment strategies & compensation models; designed financial risk/leverage models; evaluated & executed approximately $1billion foreign exchange trades (hedging strategies), annually; designed & built a global (multi-user, multi-bank, multi-currency) Treasury system.",0,1,,32182027
25 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Slayer - ""25 Years Later - Madison Square Garden"" – Director & Editor Kevin J Custer - 25 years after the show that destroyed The Felt Forum in NYC (MSG), Slayer returns to the Garden to perform and recount that epic night.",0,6,== Documentary films directed and/or edited ==,32182027
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Slayer - ""25 Years Later - Madison Square Garden"" – Director & Editor Kevin J Custer - 25 years after the show that destroyed The Felt Forum in NYC (MSG), Slayer returns to the Garden to perform and recount that epic night.",0,6,== Documentary films directed and/or edited ==,32182027
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Slayer - ""25 Years Later - Madison Square Garden"" – Director & Editor Kevin J Custer - 25 years after the show that destroyed The Felt Forum in NYC (MSG), Slayer returns to the Garden to perform and recount that epic night.",0,6,== Documentary films directed and/or edited ==,32182027
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"MOOGFEST – Director Kevin J Custer - Live at BB Kings, NYC featuring Jan Hammer, Keith Emerson, Bernie Worrell and more",0,7,== Documentary films directed and/or edited ==,32182027
Week 40th,NNP CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,Discovery Channel - Shark Week 40th Anniversary,0,9,== Television / web series directed and/or edited ==,32182027
"2010 , 2011 , 2012 , 2013 , 2015","CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"The Clinton Global Initiative 2010, 2011, 2012, 2013, 2015",0,15,== Television / web series directed and/or edited ==,32182027
2011,CD,YEAR_REGEX_1,TIME,time_reference,BET 2011 Black History Month spots,0,16,== Television / web series directed and/or edited ==,32182027
Month,NNP,TIME_UNIT_REGEX,TIME,time_reference,BET 2011 Black History Month spots,0,16,== Television / web series directed and/or edited ==,32182027
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Before the Mourning – ""Another Sleepless Night""",0,35,== Music videos directed and edited ==,32182027
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Overkill – ""Bring Me the Night""",0,61,== Music videos directed and edited ==,32182027
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Shadows Fall – ""The Unknown""",0,64,== Music videos directed and edited ==,32182027
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"Sparks the Rescue – ""Autumn""",0,66,== Music videos directed and edited ==,32182027
The '59,DT NN,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"The Gaslight Anthem – ""The '59 Sound""",0,73,== Music videos directed and edited ==,32182027
