time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 December 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Emma Pollock (born 20 December 1972) is a Scottish singer-songwriter, musician, and a founding member of the bands The Delgados, The Burns Unit and The Fruit Tree Foundation.",0,0,,3261331
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Pollock studied laser physics and optoelectronics at the University of Strathclyde, graduating BSc (Hons) in 1993.",0,2,== Early life ==,3261331
2005,CD,YEAR_REGEX_1,TIME,time_reference,"A founding member of The Delgados, she signed a solo recording contract with British independent record label 4AD in 2005 after the amicable split of the band.",0,4,== Career ==,3261331
17 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first solo album, Watch the Fireworks, was released on 17 September 2007.",1,4,== Career ==,3261331
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Pollock has most recently been recording with Scottish-Canadian band The Burns Unit, along with Indo-Caledonian pop artist Future Pilot A.K.A., Karine Polwart, King Creosote, multi-instrumentalist Kim Edgar, drummer/producer Mattie Foulds, pianist Michael Johnston; and rapper MC Soom T. Pollock has also worked with David Gedge both in the studio and live as part of his Cinerama project.",2,4,== Career ==,3261331
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Pollock has most recently been recording with Scottish-Canadian band The Burns Unit, along with Indo-Caledonian pop artist Future Pilot A.K.A., Karine Polwart, King Creosote, multi-instrumentalist Kim Edgar, drummer/producer Mattie Foulds, pianist Michael Johnston; and rapper MC Soom T. Pollock has also worked with David Gedge both in the studio and live as part of his Cinerama project.",2,4,== Career ==,3261331
3 August 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 August 2010, The Burns Unit released their debut, Side Show, through Proper Distribution in the UK.",0,5,== Career ==,3261331
29 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pollock's third solo album, In Search of Harperfield, was released on 29 January 2016 on Chemikal Underground.",0,6,== Career ==,3261331
17 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Watch the Fireworks (17 September 2007),0,9,== Discography == | === Album ===,3261331
1 March 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Law of Large Numbers (1 March 2010),0,10,== Discography == | === Album ===,3261331
29 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,In Search of Harperfield (29 January 2016),0,11,== Discography == | === Album ===,3261331
28 May 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Adrenaline"" (28 May 2007)",0,13,== Discography == | === Singles and EPs ===,3261331
3 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Acid Test"" (3 September 2007)",0,14,== Discography == | === Singles and EPs ===,3261331
26 November 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Paper and Glue"" (26 November 2007)",0,15,== Discography == | === Singles and EPs ===,3261331
22 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""I Could Be a Saint"" (22 February 2010)",0,16,== Discography == | === Singles and EPs ===,3261331
24 May 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Red Orange Green"" (24 May 2010)",0,17,== Discography == | === Singles and EPs ===,3261331
22 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Parks and Recreation"" (22 January 2016)",0,18,== Discography == | === Singles and EPs ===,3261331
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Side Show"" Scottish/Canadian collective The Burns Unit (2010)",0,20,== Discography == | === Other releases ===,3261331
Oct 2012,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Tour EP"" with RM Hubbert (Oct 2012)",0,21,== Discography == | === Other releases ===,3261331
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Adrenaline"" (2007, directed by Blair Young)",0,23,== Discography == | === Music videos ===,3261331
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Acid Test"" (2007, directed by Lucy Cash)",0,24,== Discography == | === Music videos ===,3261331
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Paper and Glue"" (2007, directed by Moh Azima)",0,25,== Discography == | === Music videos ===,3261331
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Red Orange Green"" (2010, directed by Laura McCullagh)",0,26,== Discography == | === Music videos ===,3261331
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Parks and Recreation"" (2016, directed by Virginia Heath)",0,27,== Discography == | === Music videos ===,3261331
18 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 18 July 2016.,1,31,== External links ==,3261331
