time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 6 , 1922 – July 8 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Willie Nix (August 6, 1922 – July 8, 1991) was an American Chicago blues singer and drummer, active in Memphis, Tennessee, in the 1940s and 1950s.",0,0,,6453966
the 1940s and 1950s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Willie Nix (August 6, 1922 – July 8, 1991) was an American Chicago blues singer and drummer, active in Memphis, Tennessee, in the 1940s and 1950s.",0,0,,6453966
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This led to work in various variety shows in the 1940s, and Nix later became a part of the blues scene that grew up around Beale Street (see Memphis Blues).",2,2,== Life and career ==,6453966
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,Later the same decade he worked with the Beale Streeters.,6,2,== Life and career ==,6453966
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Nix made his first recording, for RPM Records, in Memphis.",7,2,== Life and career ==,6453966
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,A year later he recorded for Checker Records.,8,2,== Life and career ==,6453966
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He recorded for Sun Records and other labels in the 1950s, including the Chicago-based Chance Records and Sabre Records.",9,2,== Life and career ==,6453966
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded for Sun Records and other labels in the 1950s, including the Chicago-based Chance Records and Sabre Records.",9,2,== Life and career ==,6453966
the late 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1950s Nix was briefly a member of Willie Cobbs's band.,12,2,== Life and career ==,6453966
the end of the 1950s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of the 1950s, Nix returned to Memphis.",13,2,== Life and career ==,6453966
1960,CD,YEAR_REGEX_1,TIME,time_reference,He spent a short time in prison before 1960.,14,2,== Life and career ==,6453966
the next twenty years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Over the next twenty years he performed sporadically.,15,2,== Life and career ==,6453966
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Nix died in Leland, Mississippi, in 1991.",18,2,== Life and career ==,6453966
