time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Parris Mitchell Mayhew (born 1964) is an American musician, songwriter, director and camera operator.",0,0,,67473665
1970,CD,YEAR_REGEX_1,TIME,time_reference,His father Aubrey Mayhew worked in the music industry and sparked Parris' interest to music in 1970's.,1,2,== Biography ==,67473665
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Mayhew graduated from the High School of Art and Design and from The School of Visual Arts, New York City in 1989 with a bachelor's degree in Fine Arts Film.",3,2,== Biography ==,67473665
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His music career began in 1979 at age 15, when he joined NYC punk staples The MAD.",4,2,== Biography ==,67473665
now,RB,TIMELINE_REGEX,TIME,time_reference,"He now lives with his wife Barblin Mayhew in Brooklyn, New York.",5,2,== Biography ==,67473665
2003,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003, Mayhew worked as a camera operator in many projects for the International Cinematographers Guild (also known as ""Local 600).",1,5,== Career == | === Directing and cinematographer career ===,67473665
1980-1990 and 1996-2001,JJ CC JJ,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Mayhew is a founding member, songwriter and guitarist of Cro-Mags, where he created music and played from 1980-1990 and 1996-2001.",0,7,== Career == | === Music career ===,67473665
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Mayhew founded Aggros, a new instrumental hardcore/metal band based in NYC.",3,7,== Career == | === Music career ===,67473665
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band's first single ""Chaos Magic"" was released without label via Mayhew's YouTube channel in October 2020.",4,7,== Career == | === Music career ===,67473665
1986,CD,YEAR_REGEX_1,TIME,time_reference,Age of Quarrel (1986),0,10,== Discography == | === Cro-Mags ===,67473665
1989,CD,YEAR_REGEX_1,TIME,time_reference,Best Wishes (1989),0,11,== Discography == | === Cro-Mags ===,67473665
2000,CD,YEAR_REGEX_1,TIME,time_reference,Revenge (2000),0,12,== Discography == | === Cro-Mags ===,67473665
2020,CD,YEAR_REGEX_1,TIME,time_reference,Chaos Magic (2020),0,14,== Discography == | === Aggros ===,67473665
1999,CD,YEAR_REGEX_1,TIME,time_reference,"As Domain Name Wire states: "" Mayhew was co-owner of an entity with Flanagan that held a trademark for Cro-Mags when he registered the domain name in 1999.""",1,16,== Dispute over Cro-Mags Domain Name ==,67473665
