time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Hill became the head women's wear designer for cult label Buddhist Punk, and in 2007 launched an eponymous clothing line, which was presented in runway shows worldwide.",3,2,== Career ==,40563055
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Hill became the head women's wear designer for cult label Buddhist Punk, and in 2007 launched an eponymous clothing line, which was presented in runway shows worldwide.",3,2,== Career ==,40563055
of the 1940s and 1960s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,Her collections were often inspired by the styles of the 1940s and 1960s.,4,2,== Career ==,40563055
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Hill was asked to direct her first music video in 2011 by Julia Stone, based on drawings Stone noticed in Hill's sketchbook.",0,3,== Career ==,40563055
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2018 she won ARIA Award for Best Video for her direction on Dean Lewis' music video, ""Be Alright"" (June 2018).",3,3,== Career ==,40563055
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the ARIA Music Awards of 2018 she won ARIA Award for Best Video for her direction on Dean Lewis' music video, ""Be Alright"" (June 2018).",3,3,== Career ==,40563055
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,1,7,== Music videos == | === 2012 ===,40563055
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,12,== Music videos == | === 2014 ===,40563055
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015,0,17,== Music videos == | === 2015 ===,40563055
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,High - Zella Day,0,18,== Music videos == | === 2015 ===,40563055
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,21,== Music videos == | === 2016 ===,40563055
1000x,CD,YEAR_REGEX_1,TIME,time_reference,1000x - Jarryd James,0,23,== Music videos == | === 2016 ===,40563055
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017,1,25,== Music videos == | === 2017 ===,40563055
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018,1,27,== Music videos == | === 2018 ===,40563055
2013,CD,YEAR_REGEX_1,TIME,time_reference,Written by Jessie Hill & Mishel Prada 2013,1,33,== Short films ==,40563055
2014,CD,YEAR_REGEX_1,TIME,time_reference,Mari Celeste – Written and Directed by Jessie Hill 2014,0,34,== Short films ==,40563055
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Secret Forest, Vogue (Magazine) Film |  2015",0,35,== Short films ==,40563055
2016,CD,YEAR_REGEX_1,TIME,time_reference,Thom Yorke 2016,1,36,== Short films ==,40563055
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Making of Documentary – Angus & Julia Stone, Rick Rubin, USA 2016",0,37,== Short films ==,40563055
