time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Born in 1956, he studied music history at the University of California, Berkeley (Ph.D., 1987).",1,0,,37017591
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Born in 1956, he studied music history at the University of California, Berkeley (Ph.D., 1987).",1,0,,37017591
1991,CD,YEAR_REGEX_1,TIME,time_reference,Press (1991),2,3,== Books ==,37017591
1998,CD,YEAR_REGEX_1,TIME,time_reference,Chicago [u.a.] : Univ. of Chicago Press (1998),1,4,== Books ==,37017591
1792 - 1807,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Empress Marie Therese and music at the Viennese Court, 1792 - 1807 Cambridge : Cambridge Univ.",0,5,== Books ==,37017591
2003,CD,YEAR_REGEX_1,TIME,time_reference,Press (2003),1,5,== Books ==,37017591
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The Temple of Night at Schönau, architecture, music, and theater in a late eighteenth-century Viennese garden.",0,6,== Books ==,37017591
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Philadelphia, PA ; American Philosophical Society (2006)",1,6,== Books ==,37017591
2009,CD,YEAR_REGEX_1,TIME,time_reference,Press (2009).,2,7,== Books ==,37017591
2010,CD,YEAR_REGEX_1,TIME,time_reference,Rochester: University of Rochester Press (2010),2,8,== Books ==,37017591
the Eighteenth Century,DT JJ NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Music in the Eighteenth Century.,0,9,== Books ==,37017591
2012,CD,YEAR_REGEX_1,TIME,time_reference,"New York: Norton (2012), with accompanying anthology (""Western Music in Context"")",1,9,== Books ==,37017591
