time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985-10-02,JJ,YEAR_REGEX_1,TIME,time_reference,Olivia Ong (Chinese: 王俪婷; born (1985-10-02)2 October 1985) is a Singaporean singer and actress.,0,0,,2306072
2 October 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Olivia Ong (Chinese: 王俪婷; born (1985-10-02)2 October 1985) is a Singaporean singer and actress.,0,0,,2306072
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In her early days, her entertainment career focused on singing jazz covers, but she has since moved on to Mandarin pop.",2,0,,2306072
2005-present,JJ,YEAR_REGEX_1,TIME,time_reference,Entertainment career (2005-present),1,3,== Entertainment career (2005-present) ==,2306072
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"Tracks include a reinterpretation Frank Sinatra's hits such as ""Quiet Nights of Quiet Stars"", among other jazz and pop numbers.",1,5,== Entertainment career (2005-present) ==,2306072
17 November 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 November 2004, Olivia sang Majulah Singapura at the 2006 FIFA World Cup Asian qualifying rounds (Japan vs Singapore) at Saitama Stadium 2002 before the kick-off.",2,5,== Entertainment career (2005-present) ==,2306072
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On 17 November 2004, Olivia sang Majulah Singapura at the 2006 FIFA World Cup Asian qualifying rounds (Japan vs Singapore) at Saitama Stadium 2002 before the kick-off.",2,5,== Entertainment career (2005-present) ==,2306072
2002,CD,YEAR_REGEX_1,TIME,time_reference,"On 17 November 2004, Olivia sang Majulah Singapura at the 2006 FIFA World Cup Asian qualifying rounds (Japan vs Singapore) at Saitama Stadium 2002 before the kick-off.",2,5,== Entertainment career (2005-present) ==,2306072
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ong was signed to Taiwanese record company HIM Music and became a big hit back in Singapore after she sang the theme song of the Peranakan-themed drama serial, The Little Nyonya.",0,6,== Entertainment career (2005-present) ==,2306072
5 March 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first record under HIM Music was released on 5 March 2010, entitled Olivia.",1,6,== Entertainment career (2005-present) ==,2306072
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ong recorded a duet, ""最後一眼"" (Just One Look), with label mate Aaron Yan of Fahrenheit, which was released in his debut EP The Next Me.",2,6,== Entertainment career (2005-present) ==,2306072
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ong also appeared in the film It's a Great, Great World (大世界) as Ah Min, a young fashion photographer who stumbled across a set of old photographs taken by her late grandmother (Yvonne Lim).",3,6,== Entertainment career (2005-present) ==,2306072
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2011, Ong also appeared in the film It's a Great, Great World (大世界) as Ah Min, a young fashion photographer who stumbled across a set of old photographs taken by her late grandmother (Yvonne Lim).",3,6,== Entertainment career (2005-present) ==,2306072
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ong has been appointed Music Ambassador of the Global Chinese Music Awards, the second Singaporean artiste to be appointed the role after Joi Chua.",6,6,== Entertainment career (2005-present) ==,2306072
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she also sang the 2012 National Day Parade theme song, ""Love at First Light"".",7,6,== Entertainment career (2005-present) ==,2306072
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the same year, she also sang the 2012 National Day Parade theme song, ""Love at First Light"".",7,6,== Entertainment career (2005-present) ==,2306072
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she also sang the 2012 National Day Parade theme song, ""Love at First Light"".",7,6,== Entertainment career (2005-present) ==,2306072
2015,CD,YEAR_REGEX_1,TIME,time_reference,Ong appeared on the Mediacorp drama Crescendo in 2015 where she was cast as a singer Alixia.,0,7,== Entertainment career (2005-present) ==,2306072
