time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 January 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Anna Howard Meredith  (born 12 January 1978) is a Scottish composer and performer of electronic and acoustic music.,0,0,,28312378
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Meredith released her debut studio album, Varmints, to widespread critical acclaim.",2,0,,28312378
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"An electronica-based release, the album won the 2016 Scottish Album of the Year Award.",3,0,,28312378
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"An electronica-based release, the album won the 2016 Scottish Album of the Year Award.",3,0,,28312378
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, aged 24, she was made the Constant and Kit Lambert junior fellow of the Royal College of Music.",2,2,== Career ==,28312378
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Meredith first came to widespread public attention through her work froms created for the 2008 BBC Last Night of the Proms which was broadcast to 40 million people.,3,2,== Career ==,28312378
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Meredith first came to widespread public attention through her work froms created for the 2008 BBC Last Night of the Proms which was broadcast to 40 million people.,3,2,== Career ==,28312378
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Meredith has been a judge for BBC Young Musician of the Year, a mentor to Goldie for the TV show Classical Goldie and is a frequent guest and commentator for the BBC Proms and other BBC Radio 3 and 4 shows.",5,2,== Career ==,28312378
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was the classical music nominee for the 2009 Times Breakthrough Award and won the 2010 Paul Hamlyn Foundation Award for Composers.,0,3,== Career ==,28312378
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was the classical music nominee for the 2009 Times Breakthrough Award and won the 2010 Paul Hamlyn Foundation Award for Composers.,0,3,== Career ==,28312378
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Meredith's pieces include Four Tributes to 4am for orchestra, electronics and visuals by (her sister) Eleanor Meredith, and HandsFree, a PRS NewMusic20x12 Commission for the National Youth Orchestra, which received warm reviews after being performed as part of the 2012 Cultural Olympiad in the Philharmonic Hall, Liverpool.",1,3,== Career ==,28312378
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Meredith has moved into electronic music, which she has performed throughout Europe alongside a diverse range of artists including supporting These New Puritans in Berlin, James Blake, Seb Rochford and Max de Wardener at Ether 2011 and a solo set at La Carrière de Normandoux.",2,3,== Career ==,28312378
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Meredith released her debut EP Black Prince Fury, on Moshi Moshi Records, which a reviewer compared favourably to the work of the avant-garde jazz composer Moondog.",3,3,== Career ==,28312378
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, Moshi Moshi Records and VF Editions released Meredith's second EP, Jet Black Raider.",4,3,== Career ==,28312378
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Meredith's debut album, entitled Varmints, was released in March 2016.",6,3,== Career ==,28312378
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She featured in the First Night of the 2018 Proms with a new collaboration, Five Telegrams with 59 Productions.",7,3,== Career ==,28312378
of the 2018,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She featured in the First Night of the 2018 Proms with a new collaboration, Five Telegrams with 59 Productions.",7,3,== Career ==,28312378
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Meredith produced the soundtrack for the 2018 film Eighth Grade.,8,3,== Career ==,28312378
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was appointed Member of the Order of the British Empire (MBE) in the 2019 Birthday Honours for services to music.,9,3,== Career ==,28312378
25 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her second studio album, Fibs, was released on 25 October 2019.",0,4,== Career ==,28312378
2020,CD,YEAR_REGEX_1,TIME,time_reference,The album was shortlisted for the Mercury Prize 2020.,1,4,== Career ==,28312378
2021,CD,YEAR_REGEX_1,TIME,time_reference,"With her band, she toured in support of the album in 2021.",2,4,== Career ==,28312378
2016,CD,YEAR_REGEX_1,TIME,time_reference,Varmints (2016),0,7,== Discography ==,28312378
2018,CD,YEAR_REGEX_1,TIME,time_reference,Anno (2018),0,8,== Discography ==,28312378
