time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1927-2010,JJ,YEAR_REGEX_1,TIME,time_reference,Billy Watkins (1927-2010) was a gospel and soul singer who later became a Christian minister.,0,0,,60984615
"July 25 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Watkins was born to parents Bartha Lillard Watkins and Priscilla Kinard on July 25, 1927.",0,2,== Background ==,60984615
11 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 11 years old, he and his family The family moved to California.",1,2,== Background ==,60984615
1944 and first,CD CC RB,YEAR_REGEX_1 LINKAGE_REGEX ORDINAL_REGEX_1,TIME MODIFIER NUMERAL,time_range,"Known as Bartha L. Watkins, he was a member The Zion Travelers, a group that was formed in 1944 and first recorded in late 1947.",0,5,== Music career == | === The Zion Travelers ===,60984615
late 1947,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Known as Bartha L. Watkins, he was a member The Zion Travelers, a group that was formed in 1944 and first recorded in late 1947.",0,5,== Music career == | === The Zion Travelers ===,60984615
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group also recorded in the 1950s on Sultan Records and Aladdin Records.,4,5,== Music career == | === The Zion Travelers ===,60984615
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, they had a single ""Moving Up King's Highway"" bw ""Where Is My Wandering Child"" out on Score 5054.",5,5,== Music career == | === The Zion Travelers ===,60984615
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They also had recordings released in the 1960s.,7,5,== Music career == | === The Zion Travelers ===,60984615
October 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By October 1959, Wakins had a record out on the Challenge label.",0,7,== Music career == | === Solo ===,60984615
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The record ""You're Unforgettable"" bw ""Rendezvous"" which Billboard predicted could do well was charting locally that year.",1,7,== Music career == | === Solo ===,60984615
1960,CD,YEAR_REGEX_1,TIME,time_reference,"bw ""Good Times"" in 1960.",4,7,== Music career == | === Solo ===,60984615
October 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By October 1966, he had ""Little Things Mean a Lot"" out on the Chattahoochee label which was a Hot 100 prediction.",6,7,== Music career == | === Solo ===,60984615
Around 1970,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1970, Watkins was in Japan.",7,7,== Music career == | === Solo ===,60984615
the early 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Having toured throughout the United States, Europe, the Orient and Australia, and having some chart success, it was in the early 1970s that he decided to make a change both musically and spiritually.",10,7,== Music career == | === Solo ===,60984615
pastor,NN,TIMELINE_REGEX,TIME,time_reference,"He would later become an ordained pastor and establish the Freedom of Spirit Church, a non-denominational church in South Central Los Angeles.",0,9,== Ministry ==,60984615
"January 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Watkins died at Centinela Hospital Medical Center Medical at Inglewood California on January 24, 2010.",0,11,== Death ==,60984615
