time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Pieter Jan Leusink (born April 5, 1958 in Elburg) is a Dutch conductor of classical music.",0,0,,33639939
"April 5 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pieter Jan Leusink (born April 5, 1958 in Elburg) is a Dutch conductor of classical music.",0,0,,33639939
April 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He founded the Stadsknapenkoor Elburg (Elburg City Boys' Choir) in April 1981 and founded three musical events in Elburg's  St Nicholas Church, a Festival of Lessons and Carols in December, J.S. Bach's St Matthew Passion (BWV 244) during the Easter season, and summer concerts in July and August.",1,1,,33639939
December,NNP,MONTH_REGEX,TIME,time_reference,"He founded the Stadsknapenkoor Elburg (Elburg City Boys' Choir) in April 1981 and founded three musical events in Elburg's  St Nicholas Church, a Festival of Lessons and Carols in December, J.S. Bach's St Matthew Passion (BWV 244) during the Easter season, and summer concerts in July and August.",1,1,,33639939
the Easter,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"He founded the Stadsknapenkoor Elburg (Elburg City Boys' Choir) in April 1981 and founded three musical events in Elburg's  St Nicholas Church, a Festival of Lessons and Carols in December, J.S. Bach's St Matthew Passion (BWV 244) during the Easter season, and summer concerts in July and August.",1,1,,33639939
summer,NN,SEASON_REGEX,TIME,time_reference,"He founded the Stadsknapenkoor Elburg (Elburg City Boys' Choir) in April 1981 and founded three musical events in Elburg's  St Nicholas Church, a Festival of Lessons and Carols in December, J.S. Bach's St Matthew Passion (BWV 244) during the Easter season, and summer concerts in July and August.",1,1,,33639939
July and August,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,"He founded the Stadsknapenkoor Elburg (Elburg City Boys' Choir) in April 1981 and founded three musical events in Elburg's  St Nicholas Church, a Festival of Lessons and Carols in December, J.S. Bach's St Matthew Passion (BWV 244) during the Easter season, and summer concerts in July and August.",1,1,,33639939
1984,CD,YEAR_REGEX_1,TIME,time_reference,He began conducting the Holland Boys Choir in 1984; currently it has 80 singers.,2,1,,33639939
currently,RB,TIMELINE_REGEX,TIME,time_reference,He began conducting the Holland Boys Choir in 1984; currently it has 80 singers.,2,1,,33639939
Ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Ten years later, in 1994, founded The Leusink Bach Orchestra and one year later, an adult mixed choir, The Bach Choir of the Netherlands.",3,1,,33639939
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Ten years later, in 1994, founded The Leusink Bach Orchestra and one year later, an adult mixed choir, The Bach Choir of the Netherlands.",3,1,,33639939
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Ten years later, in 1994, founded The Leusink Bach Orchestra and one year later, an adult mixed choir, The Bach Choir of the Netherlands.",3,1,,33639939
Every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Every year throughout the Netherlands about 150 concerts are performed by the choirs and the orchestra of Leusink.,6,1,,33639939
1999 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 1999 and 2000 Leusink recorded all of Bach's sacred cantatas within 15 months.,7,1,,33639939
15 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,In 1999 and 2000 Leusink recorded all of Bach's sacred cantatas within 15 months.,7,1,,33639939
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Leusink was honored with the Knight in the Order of the Netherlands Lion.",8,1,,33639939
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, four female musicians accused Leusink of sexual misconduct.",0,2,,33639939
Two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Two months later two more women came forward.,1,2,,33639939
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Pieter Jan Leusink Official website (in Nederlands),0,5,== External links ==,33639939
