time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 25 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Ray Menzies (born August 25, 1959), also known as Tim Mensy, is an American country music artist.",0,0,,17625685
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Initially, he was a member of the band Bandana, in which he charted several singles on the Hot Country Songs charts in the 1980s.",1,0,,17625685
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Bandana, Menzies began a solo career on Columbia Records in 1990, releasing his debut album Stone by Stone that year.",2,0,,17625685
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After leaving Bandana, Menzies began a solo career on Columbia Records in 1990, releasing his debut album Stone by Stone that year.",2,0,,17625685
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A second album, This Ol' Heart, followed in 1992 on Giant Records.",3,0,,17625685
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In addition to his work as a musician, Menzies has written songs for several artists, including Mark Chesnutt, Shelby Lynne, Trisha Yearwood, and Reba McEntire.",0,1,,17625685
1985 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In the mid-1980s, he played guitar in the group Bandana, which released ten singles for Warner Bros. Records between 1985 and 1987.",0,4,== Biography ==,17625685
1986,CD,YEAR_REGEX_1,TIME,time_reference,Menzies left the band in 1986 and was replaced by Michael Black and Billy Kemp.,1,4,== Biography ==,17625685
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Menzies co-wrote the single ""Mama Knows,"" recorded by Shenandoah and released in 1989.",2,4,== Biography ==,17625685
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year he signed to Columbia Records, performing as Tim Mensy, with his debut album Stone by Stone following a year later.",3,4,== Biography ==,17625685
following a year,VBG DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"That same year he signed to Columbia Records, performing as Tim Mensy, with his debut album Stone by Stone following a year later.",3,4,== Biography ==,17625685
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A second album, This Ol' Heart, followed on the Giant label in 1992.",5,4,== Biography ==,17625685
1994,CD,YEAR_REGEX_1,TIME,time_reference,"It included three singles, one of which (""She Dreams"") was later a Top Ten hit for Mark Chesnutt in 1994.",6,4,== Biography ==,17625685
2002,CD,YEAR_REGEX_1,TIME,time_reference,Menzies did not release another album until the self-titled Tim Mensy in 2002.,7,4,== Biography ==,17625685
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Tim Menzies released a Christian album titled His Way Of Loving Me.",8,4,== Biography ==,17625685
2019,CD,YEAR_REGEX_1,TIME,time_reference,His 2019 album His Name is Jesus was nominated for a Grammy Award for Best Roots Gospel Album.,10,4,== Biography ==,17625685
