@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Norman_Granz,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Norman Granz,0,1.0,0.0,person,"Norman Granz (August 6, 1918 – November 22, 2001) was an American jazz record producer and concert promoter.",0,0,,49906
http://dbpedia.org/resource/Norman_Granz,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Norman Granz,0,1.0,0.0,person,"Norman Granz (August 6, 1918 – November 22, 2001) was an American jazz record producer and concert promoter.",0,0,,49906
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59,0.998774573936965,0.001081109302059149,place,"Norman Granz (August 6, 1918 – November 22, 2001) was an American jazz record producer and concert promoter.",0,0,,49906
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,8,0.9999878360848691,3.6693898081887035E-6,place,"Born in Los Angeles, Granz was the son of Jewish immigrants from Tiraspol.",0,2,== Biography ==,49906
http://dbpedia.org/resource/Tiraspol,867,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Tiraspol,65,0.982484581842669,0.01782759840951956,place,"Born in Los Angeles, Granz was the son of Jewish immigrants from Tiraspol.",0,2,== Biography ==,49906
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,66,0.9565049753591615,0.0382956791580296,place,"When America joined the Second World War, he was drafted into the U.S. Army Air Force.",2,2,== Biography ==,49906
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Second World War,24,0.9998040007283383,1.8749502803550115E-4,event,"When America joined the Second World War, he was drafted into the U.S. Army Air Force.",2,2,== Biography ==,49906
http://dbpedia.org/resource/Trouville-sur-Mer,103,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Trouville,188,0.9999999733782378,2.6621743568147448E-8,place,"Subsequently, he was posted to the Morale branch, the department charged with troops' entertainment.He then emerged into the public view when he organised desegregated jam sessions at the Trouville Club in Los Angeles, which he later expanded when he staged a memorable concert at the Philharmonic Auditorium in Los Angeles on Sunday, July 2, 1944, under the heading of ""Jazz at the Philharmonic"".The title of the concert, ""A Jazz Concert at the Philharmonic Auditorium"", had been shortened by the printer of the advertising supplements to ""Jazz at the Philharmonic"".",3,2,== Biography ==,49906
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,206,0.999999992856317,2.9716011859130318E-9,place,"Subsequently, he was posted to the Morale branch, the department charged with troops' entertainment.He then emerged into the public view when he organised desegregated jam sessions at the Trouville Club in Los Angeles, which he later expanded when he staged a memorable concert at the Philharmonic Auditorium in Los Angeles on Sunday, July 2, 1944, under the heading of ""Jazz at the Philharmonic"".The title of the concert, ""A Jazz Concert at the Philharmonic Auditorium"", had been shortened by the printer of the advertising supplements to ""Jazz at the Philharmonic"".",3,2,== Biography ==,49906
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,312,0.999999992856317,2.9716011859130318E-9,place,"Subsequently, he was posted to the Morale branch, the department charged with troops' entertainment.He then emerged into the public view when he organised desegregated jam sessions at the Trouville Club in Los Angeles, which he later expanded when he staged a memorable concert at the Philharmonic Auditorium in Los Angeles on Sunday, July 2, 1944, under the heading of ""Jazz at the Philharmonic"".The title of the concert, ""A Jazz Concert at the Philharmonic Auditorium"", had been shortened by the printer of the advertising supplements to ""Jazz at the Philharmonic"".",3,2,== Biography ==,49906
http://dbpedia.org/resource/Norman_Granz,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Norman Granz,0,1.0,0.0,person,Norman Granz had organised the first Jazz at the Philharmonic concert with about $300 of borrowed money.,5,2,== Biography ==,49906
http://dbpedia.org/resource/Norman_Granz,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Norman Granz,0,1.0,0.0,person,Norman Granz had organised the first Jazz at the Philharmonic concert with about $300 of borrowed money.,5,2,== Biography ==,49906
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,211,0.9999999980416874,1.216028443038061E-9,place,"Later known as JATP, the ever-changing group recorded and toured extensively, with Granz producing some of the first live jam session recordings to be distributed to a wide market.After several JATP concerts in Los Angeles in 1944 and 1945, Granz began producing JATP concert tours, from late fall of 1945 to 1957 in USA and Canada, and from 1952 in Europe.",0,3,== Biography ==,49906
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",USA,317,0.999108623057043,8.281464215034814E-4,place,"Later known as JATP, the ever-changing group recorded and toured extensively, with Granz producing some of the first live jam session recordings to be distributed to a wide market.After several JATP concerts in Los Angeles in 1944 and 1945, Granz began producing JATP concert tours, from late fall of 1945 to 1957 in USA and Canada, and from 1952 in Europe.",0,3,== Biography ==,49906
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,325,0.9838721772911612,0.00617965647195289,place,"Later known as JATP, the ever-changing group recorded and toured extensively, with Granz producing some of the first live jam session recordings to be distributed to a wide market.After several JATP concerts in Los Angeles in 1944 and 1945, Granz began producing JATP concert tours, from late fall of 1945 to 1957 in USA and Canada, and from 1952 in Europe.",0,3,== Biography ==,49906
