@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Paul_Jabara,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul Jabara,21,1.0,0.0,person,"and next appeared in Paul Jabara's 1973 Rachael Lily Rosenbloom (And Don't You Ever Forget It), which closed during previews.",5,6,== Career ==,3648861
http://dbpedia.org/resource/Charlie_Smalls,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charlie Smalls,47,1.0,0.0,person,"He then appeared in the title role of The Wiz, Charlie Smalls and William F. Brown's 1975 musical directed by Geoffrey Holder.After choreographing two Bette Midler musicals, De Shields returned to Broadway to perform in the musical revue Ain't Misbehavin' in 1978.",6,6,== Career ==,3648861
http://dbpedia.org/resource/Bette_Midler,1738,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bette Midler,151,1.0,1.5202446231995986E-19,person,"He then appeared in the title role of The Wiz, Charlie Smalls and William F. Brown's 1975 musical directed by Geoffrey Holder.After choreographing two Bette Midler musicals, De Shields returned to Broadway to perform in the musical revue Ain't Misbehavin' in 1978.",6,6,== Career ==,3648861
http://dbpedia.org/resource/Donovan_Mitchell,473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,71,0.7889801493034978,0.15486385035940597,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Maxfield_Parrish,223,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Parrish,80,0.9999996967195448,3.019811545559918E-7,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Hoagy_Carmichael,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hoagy Carmichael,148,1.0,0.0,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Benny_Goodman,2298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Goodman,166,1.0,0.0,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Duke_Ellington,5772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,181,1.0,1.7315667503210777E-21,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Leroy_Anderson,220,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leroy Anderson,201,1.0,0.0,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Hoagy_Carmichael,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hoagy Carmichael,148,1.0,0.0,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Benny_Goodman,2298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Goodman,166,1.0,0.0,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Duke_Ellington,5772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Ellington,181,1.0,1.7315667503210777E-21,person,"Three years later, he returned to Broadway to perform in Stardust: The Mitchell Parrish Musical, a musical revue featuring the lyricist's work with Hoagy Carmichael, Benny Goodman, Duke Ellington, and Leroy Anderson.",8,6,== Career ==,3648861
http://dbpedia.org/resource/Haarlem,5265,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Haarlem,86,0.9993785758860502,5.167096742563985E-4,place,"In 1984, De Shields wrote, choreographed, directed, and starred in André De Shields' Haarlem Nocturne, a Broadway musical revue featuring standards from the American songbook, pop hits from the early 1960s, and De Shields' own songs.",0,7,== Career ==,3648861
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,158,0.9996604576979938,1.1223625614123404E-4,place,"In 1984, De Shields wrote, choreographed, directed, and starred in André De Shields' Haarlem Nocturne, a Broadway musical revue featuring standards from the American songbook, pop hits from the early 1960s, and De Shields' own songs.",0,7,== Career ==,3648861
http://dbpedia.org/resource/Marc_Shaiman,338,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marc Shaiman,74,1.0,0.0,person,The revue was produced at the Latin Quarter and at La MaMa (with music by Marc Shaiman).,1,7,== Career ==,3648861
http://dbpedia.org/resource/Marc_Shaiman,338,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marc Shaiman,74,1.0,0.0,person,The revue was produced at the Latin Quarter and at La MaMa (with music by Marc Shaiman).,1,7,== Career ==,3648861
http://dbpedia.org/resource/Noah,2620,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Noah,113,0.9763030004518854,0.010063232524239121,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/Gene_Simmons,1052,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Simmons,129,0.44986029713050246,0.7369237099096088,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/Terrence_McNally,464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Terrence McNally,144,1.0,0.0,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/David_Yazbek,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Yazbek,163,1.0,0.0,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/Gene_Simmons,1052,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Simmons,129,0.44986029713050246,0.7369237099096088,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/David_Yazbek,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Yazbek,163,1.0,0.0,person,"De Shields earned Tony and Drama Desk nominations for his performance.In 2000, De Shields originated the role of Noah ""Horse"" T. Simmons in the Terrence McNally / David Yazbek musical adaptation of the film The Full Monty.",3,7,== Career ==,3648861
http://dbpedia.org/resource/Mark_Medoff,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Mark Medoff,51,1.0,0.0,person,"In 2004, he appeared in the Broadway production of Mark Medoff's Prymate at the Longacre Theatre.",5,7,== Career ==,3648861
http://dbpedia.org/resource/Longacre_Theatre,195,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Longacre Theatre,80,1.0,0.0,place,"In 2004, he appeared in the Broadway production of Mark Medoff's Prymate at the Longacre Theatre.",5,7,== Career ==,3648861
http://dbpedia.org/resource/Langston_Hughes,1429,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Langston Hughes,98,1.0,1.3854204746670913E-14,person,"In 2008, he received a Drama Desk nomination for his performance in an off-Broadway production of Langston Hughes' Black Nativity.",6,7,== Career ==,3648861
http://dbpedia.org/resource/Joan_Allen,251,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joan Allen,42,1.0,0.0,person,"In 2009, he appeared on Broadway opposite Joan Allen and Jeremy Irons in Impressionism.",7,7,== Career ==,3648861
http://dbpedia.org/resource/Jeremy_Irons,818,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jeremy Irons,57,1.0,0.0,person,"In 2009, he appeared on Broadway opposite Joan Allen and Jeremy Irons in Impressionism.",7,7,== Career ==,3648861
http://dbpedia.org/resource/Gerald_Schoenfeld_Theatre,206,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Gerald Schoenfeld Theater,37,1.0,0.0,place,The play ran through May 2009 at the Gerald Schoenfeld Theater.,8,7,== Career ==,3648861
http://dbpedia.org/resource/Kālidāsa,720,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Kalidasa,159,0.9986145522030704,0.0,person,"De Shields' regional theatre credits include Play On!, The Full Monty, Waiting For Godot, The Man Who Came to Dinner, Death of a Salesman, Dusyanta: A Tale of Kalidasa, The Gospel According to James, and Camino Real.",0,8,== Career ==,3648861
http://dbpedia.org/resource/James_the_Great,2193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",James,193,0.9926535746152674,0.006063128419583418,person,"De Shields' regional theatre credits include Play On!, The Full Monty, Waiting For Godot, The Man Who Came to Dinner, Death of a Salesman, Dusyanta: A Tale of Kalidasa, The Gospel According to James, and Camino Real.",0,8,== Career ==,3648861
http://dbpedia.org/resource/Camino_Real_de_Tierra_Adentro,145,"Wikidata:Q473972,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ProtectedArea",Camino Real,204,0.9999998166625969,9.633253007003129E-8,place,"De Shields' regional theatre credits include Play On!, The Full Monty, Waiting For Godot, The Man Who Came to Dinner, Death of a Salesman, Dusyanta: A Tale of Kalidasa, The Gospel According to James, and Camino Real.",0,8,== Career ==,3648861
http://dbpedia.org/resource/Mary_Zimmerman,91,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mary Zimmerman,68,1.0,0.0,person,"In 2013, he portrayed Akela and King Louie in the world premiere of Mary Zimmerman's adaptation of Rudyard Kipling's The Jungle Book, a co-production of the Goodman Theatre and Huntington Theatre Company.",1,8,== Career ==,3648861
http://dbpedia.org/resource/Rudyard_Kipling,2832,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Rudyard Kipling,99,0.9999999998011617,1.9883593606576193E-10,person,"In 2013, he portrayed Akela and King Louie in the world premiere of Mary Zimmerman's adaptation of Rudyard Kipling's The Jungle Book, a co-production of the Goodman Theatre and Huntington Theatre Company.",1,8,== Career ==,3648861
http://dbpedia.org/resource/Goodman_Theatre,493,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Goodman Theatre,157,1.0,0.0,place,"In 2013, he portrayed Akela and King Louie in the world premiere of Mary Zimmerman's adaptation of Rudyard Kipling's The Jungle Book, a co-production of the Goodman Theatre and Huntington Theatre Company.",1,8,== Career ==,3648861
http://dbpedia.org/resource/Stephen_Barrett,341,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barrett,25,0.5151310998000732,0.5736693950103864,person,"De Shields has portrayed Barrett Rude Sr. in The Fortress of Solitude, the musical based on Jonathan Lethem's novel The Fortress of Solitude, since its inception in 2012 at Vassar College.",0,9,== Career ==,3648861
