URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,0.0,0.9120822928756588,0.0957720312625489,person,"George Wallington (October 27, 1924 – February 15, 1993) was an American jazz pianist and composer.",0,0,,877017,
http://dbpedia.org/resource/Wallington_railway_station,51.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Wallington,7.0,0.7177838241612353,0.3931757176943061,place,"George Wallington (October 27, 1924 – February 15, 1993) was an American jazz pianist and composer.",0,0,,877017,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66.0,0.9988482653488636,0.0008345960543166675,place,"George Wallington (October 27, 1924 – February 15, 1993) was an American jazz pianist and composer.",0,0,,877017,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"George Wallington (October 27, 1924 – February 15, 1993) was an American jazz pianist and composer.",0,0,,877017,
http://dbpedia.org/resource/Sicily,19775.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sicily,69.0,0.9999898503983008,6.593501533739484e-06,place,"Wallington was born Giacinto Figlia (some sources give ""Giorgio"") in Sicily, and then moved to the United States (New York) with his family in 1925.",0,2,== Early life ==,877017,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,99.0,0.9998562663425392,0.0001136640378538584,place,"Wallington was born Giacinto Figlia (some sources give ""Giorgio"") in Sicily, and then moved to the United States (New York) with his family in 1925.",0,2,== Early life ==,877017,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,114.0,0.98824072882483,0.0104853309704451,place,"Wallington was born Giacinto Figlia (some sources give ""Giorgio"") in Sicily, and then moved to the United States (New York) with his family in 1925.",0,2,== Early life ==,877017,
http://dbpedia.org/resource/Lester_Young,736.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lester Young,136.0,1.0,0.0,person,"His father sang opera and introduced his son to classical music, but Wallington listened to jazz after hearing the music of saxophonist Lester Young.",1,2,== Early life ==,877017,
http://dbpedia.org/resource/Lester_Young,736.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lester Young,136.0,1.0,0.0,person,"His father sang opera and introduced his son to classical music, but Wallington listened to jazz after hearing the music of saxophonist Lester Young.",1,2,== Early life ==,877017,
http://dbpedia.org/resource/Wallington_Hall,80.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Wallington,69.0,0.780668854802457,0.2556490619712548,place,"His father sang opera and introduced his son to classical music, but Wallington listened to jazz after hearing the music of saxophonist Lester Young.",1,2,== Early life ==,877017,
http://dbpedia.org/resource/Wallington_railway_station,51.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Wallington,34.0,0.835960927153939,0.1962271266018064,place,"He said that he acquired the name Wallington in high school: ""I like to wear flashy clothes [...] and the kids in the neighborhood would say, 'Hey, look at Wallington!'""",2,2,== Early life ==,877017,
http://dbpedia.org/resource/Wallington_railway_station,51.0,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Wallington,156.0,0.835960927153939,0.1962271266018064,place,"He said that he acquired the name Wallington in high school: ""I like to wear flashy clothes [...] and the kids in the neighborhood would say, 'Hey, look at Wallington!'""",2,2,== Early life ==,877017,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,49.0,0.9537446246726036,0.0466029909847415,place,He left school at the age of 15 to play piano in New York.,3,2,== Early life ==,877017,
http://dbpedia.org/resource/Dizzy_Gillespie,2936.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dizzy Gillespie,42.0,1.0,0.0,person,"From 1943 to 1953, Wallington played with Dizzy Gillespie, Joe Marsala, Charlie Parker, Serge Chaloff, Allen Eager, Kai Winding, Terry Gibbs, Brew Moore, Al Cohn, Gerry Mulligan, Zoot Sims, and Red Rodney, and recorded as a leader for Savoy and Blue Note (1950).",0,4,== Later life and career ==,877017,
http://dbpedia.org/resource/Joe_Marsala,61.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Marsala,59.0,1.0,0.0,person,"From 1943 to 1953, Wallington played with Dizzy Gillespie, Joe Marsala, Charlie Parker, Serge Chaloff, Allen Eager, Kai Winding, Terry Gibbs, Brew Moore, Al Cohn, Gerry Mulligan, Zoot Sims, and Red Rodney, and recorded as a leader for Savoy and Blue Note (1950).",0,4,== Later life and career ==,877017,
http://dbpedia.org/resource/Charlie_Parker,2421.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Parker,72.0,1.0,7.366875731804452e-35,person,"From 1943 to 1953, Wallington played with Dizzy Gillespie, Joe Marsala, Charlie Parker, Serge Chaloff, Allen Eager, Kai Winding, Terry Gibbs, Brew Moore, Al Cohn, Gerry Mulligan, Zoot Sims, and Red Rodney, and recorded as a leader for Savoy and Blue Note (1950).",0,4,== Later life and career ==,877017,
http://dbpedia.org/resource/Serge_Chaloff,64.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Serge Chaloff,88.0,1.0,0.0,person,"From 1943 to 1953, Wallington played with Dizzy Gillespie, Joe Marsala, Charlie Parker, Serge Chaloff, Allen Eager, Kai Winding, Terry Gibbs, Brew Moore, Al Cohn, Gerry Mulligan, Zoot Sims, and Red Rodney, and recorded as a leader for Savoy and Blue Note (1950).",0,4,== Later life and career ==,877017,
